================ Training Loss (Thu Apr  8 22:05:10 2021) ================
(epoch: 1, iters: 5300, time: 0.037, data: 0.001) G_GAN: 8.221 G_L1: 8.888 D_real: 0.000 D_fake: 0.000 
(epoch: 1, iters: 5400, time: 0.037, data: 0.002) G_GAN: 0.064 G_L1: 7.802 D_real: 4.365 D_fake: 0.392 
(epoch: 1, iters: 5500, time: 0.038, data: 0.002) G_GAN: 3.829 G_L1: 11.878 D_real: 0.014 D_fake: 0.078 
(epoch: 1, iters: 5600, time: 0.103, data: 0.002) G_GAN: 6.532 G_L1: 10.735 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 5700, time: 0.037, data: 0.001) G_GAN: 6.640 G_L1: 8.159 D_real: 0.005 D_fake: 0.002 
(epoch: 1, iters: 5800, time: 0.035, data: 0.001) G_GAN: 7.532 G_L1: 10.817 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 5900, time: 0.041, data: 0.001) G_GAN: 7.045 G_L1: 11.703 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 6000, time: 0.177, data: 0.001) G_GAN: 7.526 G_L1: 12.050 D_real: 0.006 D_fake: 0.001 
(epoch: 1, iters: 6100, time: 0.041, data: 0.001) G_GAN: 9.352 G_L1: 11.760 D_real: 0.007 D_fake: 0.000 
(epoch: 1, iters: 6200, time: 0.039, data: 0.001) G_GAN: 9.672 G_L1: 9.778 D_real: 0.001 D_fake: 0.000 
(epoch: 1, iters: 6300, time: 0.036, data: 0.001) G_GAN: 8.211 G_L1: 14.037 D_real: 0.002 D_fake: 0.000 
(epoch: 1, iters: 6400, time: 0.122, data: 0.002) G_GAN: 0.848 G_L1: 7.428 D_real: 0.935 D_fake: 0.257 
(epoch: 1, iters: 6500, time: 0.037, data: 0.002) G_GAN: 1.923 G_L1: 12.995 D_real: 0.432 D_fake: 0.096 
(epoch: 1, iters: 6600, time: 0.037, data: 0.001) G_GAN: 3.416 G_L1: 7.902 D_real: 0.033 D_fake: 0.278 
(epoch: 1, iters: 6700, time: 0.042, data: 0.002) G_GAN: 2.780 G_L1: 11.357 D_real: 0.014 D_fake: 0.034 
(epoch: 2, iters: 80, time: 0.378, data: 0.001) G_GAN: 5.652 G_L1: 9.538 D_real: 0.004 D_fake: 0.006 
(epoch: 2, iters: 180, time: 0.038, data: 0.002) G_GAN: 3.799 G_L1: 11.121 D_real: 0.008 D_fake: 0.077 
(epoch: 2, iters: 280, time: 0.041, data: 0.002) G_GAN: 7.846 G_L1: 12.579 D_real: 0.012 D_fake: 0.001 
(epoch: 2, iters: 380, time: 0.040, data: 0.001) G_GAN: 7.355 G_L1: 12.383 D_real: 0.010 D_fake: 0.001 
(epoch: 2, iters: 480, time: 0.110, data: 0.001) G_GAN: 8.152 G_L1: 30.200 D_real: 0.003 D_fake: 0.001 
(epoch: 2, iters: 580, time: 0.036, data: 0.001) G_GAN: 1.396 G_L1: 10.466 D_real: 0.217 D_fake: 0.415 
(epoch: 2, iters: 680, time: 0.037, data: 0.001) G_GAN: 3.766 G_L1: 13.953 D_real: 0.014 D_fake: 0.021 
(epoch: 2, iters: 780, time: 0.041, data: 0.001) G_GAN: 3.234 G_L1: 10.735 D_real: 0.041 D_fake: 0.126 
(epoch: 2, iters: 880, time: 0.132, data: 0.002) G_GAN: 4.939 G_L1: 13.719 D_real: 0.005 D_fake: 0.010 
(epoch: 2, iters: 980, time: 0.037, data: 0.001) G_GAN: 6.237 G_L1: 8.708 D_real: 0.013 D_fake: 0.002 
(epoch: 2, iters: 1080, time: 0.037, data: 0.001) G_GAN: 4.321 G_L1: 11.336 D_real: 0.008 D_fake: 0.019 
(epoch: 2, iters: 1180, time: 0.036, data: 0.002) G_GAN: 7.487 G_L1: 11.644 D_real: 0.006 D_fake: 0.001 
(epoch: 2, iters: 1280, time: 0.826, data: 0.002) G_GAN: 4.146 G_L1: 12.128 D_real: 0.001 D_fake: 0.039 
(epoch: 2, iters: 1380, time: 0.037, data: 0.002) G_GAN: 7.356 G_L1: 9.713 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 1480, time: 0.041, data: 0.002) G_GAN: 7.770 G_L1: 13.419 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 1580, time: 0.039, data: 0.001) G_GAN: 7.869 G_L1: 11.128 D_real: 0.002 D_fake: 0.001 
(epoch: 2, iters: 1680, time: 0.157, data: 0.002) G_GAN: 7.922 G_L1: 9.355 D_real: 0.006 D_fake: 0.000 
(epoch: 2, iters: 1780, time: 0.036, data: 0.002) G_GAN: 8.585 G_L1: 8.206 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 1880, time: 0.040, data: 0.002) G_GAN: 8.357 G_L1: 8.834 D_real: 0.001 D_fake: 0.000 
(epoch: 2, iters: 1980, time: 0.038, data: 0.001) G_GAN: 6.835 G_L1: 9.084 D_real: 0.013 D_fake: 0.001 
(epoch: 2, iters: 2080, time: 0.140, data: 0.002) G_GAN: 6.750 G_L1: 11.469 D_real: 0.000 D_fake: 0.002 
(epoch: 2, iters: 2180, time: 0.035, data: 0.002) G_GAN: 7.087 G_L1: 11.312 D_real: 0.002 D_fake: 0.001 
(epoch: 2, iters: 2280, time: 0.037, data: 0.001) G_GAN: 8.251 G_L1: 10.646 D_real: 0.003 D_fake: 0.000 
(epoch: 2, iters: 2380, time: 0.040, data: 0.002) G_GAN: 5.502 G_L1: 10.575 D_real: 0.001 D_fake: 0.007 
(epoch: 2, iters: 2480, time: 0.140, data: 0.002) G_GAN: 5.661 G_L1: 10.645 D_real: 0.001 D_fake: 0.016 
(epoch: 2, iters: 2580, time: 0.038, data: 0.001) G_GAN: 7.245 G_L1: 10.189 D_real: 0.002 D_fake: 0.002 
(epoch: 2, iters: 2680, time: 0.041, data: 0.002) G_GAN: 6.612 G_L1: 10.371 D_real: 0.001 D_fake: 0.004 
(epoch: 2, iters: 2780, time: 0.036, data: 0.001) G_GAN: 6.945 G_L1: 11.413 D_real: 0.001 D_fake: 0.002 
(epoch: 2, iters: 2880, time: 0.104, data: 0.001) G_GAN: 9.056 G_L1: 9.824 D_real: 0.001 D_fake: 0.000 
