================ Training Loss (Fri Apr  9 14:47:09 2021) ================
(epoch: 1, iters: 100, time: 0.037, data: 0.144) G_GAN: 1.370 G_L1: 21.761 D_real: 0.739 D_fake: 0.110 
(epoch: 19, iters: 3040, time: 0.227, data: 0.002) G_GAN: 2.158 G_L1: 9.067 D_real: 0.224 D_fake: 0.208 
(epoch: 19, iters: 3140, time: 0.040, data: 0.001) G_GAN: 4.221 G_L1: 10.312 D_real: 0.436 D_fake: 0.018 
(epoch: 19, iters: 3240, time: 0.040, data: 0.002) G_GAN: 5.609 G_L1: 13.232 D_real: 0.005 D_fake: 0.005 
(epoch: 19, iters: 3340, time: 0.039, data: 0.002) G_GAN: 4.956 G_L1: 6.424 D_real: 0.014 D_fake: 0.009 
(epoch: 19, iters: 3440, time: 0.127, data: 0.002) G_GAN: 5.497 G_L1: 8.635 D_real: 0.003 D_fake: 0.006 
(epoch: 19, iters: 3540, time: 0.041, data: 0.002) G_GAN: 7.620 G_L1: 11.246 D_real: 0.003 D_fake: 0.001 
(epoch: 19, iters: 3640, time: 0.039, data: 0.002) G_GAN: 7.913 G_L1: 13.021 D_real: 0.006 D_fake: 0.001 
(epoch: 19, iters: 3740, time: 0.042, data: 0.002) G_GAN: 7.650 G_L1: 11.673 D_real: 0.007 D_fake: 0.001 
(epoch: 19, iters: 3840, time: 0.129, data: 0.002) G_GAN: 6.779 G_L1: 11.340 D_real: 0.001 D_fake: 0.002 
(epoch: 19, iters: 3940, time: 0.038, data: 0.002) G_GAN: 4.888 G_L1: 15.224 D_real: 0.002 D_fake: 0.012 
(epoch: 19, iters: 4040, time: 0.040, data: 0.002) G_GAN: 6.576 G_L1: 15.608 D_real: 0.001 D_fake: 0.002 
(epoch: 19, iters: 4140, time: 0.039, data: 0.001) G_GAN: 2.687 G_L1: 4.452 D_real: 0.014 D_fake: 0.145 
(epoch: 19, iters: 4240, time: 0.156, data: 0.002) G_GAN: 6.314 G_L1: 5.379 D_real: 0.002 D_fake: 0.002 
(epoch: 19, iters: 4340, time: 0.039, data: 0.002) G_GAN: 8.864 G_L1: 7.989 D_real: 0.003 D_fake: 0.000 
(epoch: 19, iters: 4440, time: 0.043, data: 0.001) G_GAN: 7.802 G_L1: 11.997 D_real: 0.000 D_fake: 0.001 
(epoch: 19, iters: 4540, time: 0.038, data: 0.002) G_GAN: 5.518 G_L1: 10.603 D_real: 0.001 D_fake: 0.005 
(epoch: 19, iters: 4640, time: 0.107, data: 0.001) G_GAN: 9.034 G_L1: 10.790 D_real: 0.001 D_fake: 0.000 
(epoch: 19, iters: 4740, time: 0.040, data: 0.001) G_GAN: 9.489 G_L1: 5.327 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 4840, time: 0.037, data: 0.002) G_GAN: 7.851 G_L1: 5.196 D_real: 0.000 D_fake: 0.001 
(epoch: 19, iters: 4940, time: 0.037, data: 0.002) G_GAN: 9.385 G_L1: 10.372 D_real: 0.001 D_fake: 0.000 
(epoch: 19, iters: 5040, time: 0.297, data: 0.002) G_GAN: 8.982 G_L1: 8.781 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 5140, time: 0.040, data: 0.002) G_GAN: 9.620 G_L1: 13.624 D_real: 0.001 D_fake: 0.000 
(epoch: 19, iters: 5240, time: 0.040, data: 0.002) G_GAN: 8.152 G_L1: 12.874 D_real: 0.001 D_fake: 0.000 
(epoch: 19, iters: 5340, time: 0.036, data: 0.002) G_GAN: 6.184 G_L1: 15.900 D_real: 0.000 D_fake: 0.003 
(epoch: 19, iters: 5440, time: 0.142, data: 0.002) G_GAN: 9.790 G_L1: 5.735 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 5540, time: 0.041, data: 0.002) G_GAN: 9.972 G_L1: 9.884 D_real: 0.003 D_fake: 0.000 
(epoch: 19, iters: 5640, time: 0.037, data: 0.002) G_GAN: 10.473 G_L1: 9.953 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 5740, time: 0.040, data: 0.002) G_GAN: 8.285 G_L1: 10.682 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 5840, time: 0.162, data: 0.002) G_GAN: 9.028 G_L1: 8.650 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 5940, time: 0.038, data: 0.002) G_GAN: 10.990 G_L1: 11.125 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 6040, time: 0.038, data: 0.002) G_GAN: 10.490 G_L1: 5.326 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 6140, time: 0.037, data: 0.002) G_GAN: 10.021 G_L1: 14.421 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 6240, time: 0.145, data: 0.002) G_GAN: 11.999 G_L1: 11.022 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 6340, time: 0.036, data: 0.001) G_GAN: 9.058 G_L1: 14.381 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 6440, time: 0.038, data: 0.002) G_GAN: 9.705 G_L1: 13.361 D_real: 0.000 D_fake: 0.000 
(epoch: 19, iters: 6540, time: 0.039, data: 0.002) G_GAN: 6.623 G_L1: 12.175 D_real: 0.000 D_fake: 0.045 
(epoch: 19, iters: 6640, time: 0.147, data: 0.002) G_GAN: 5.132 G_L1: 11.637 D_real: 0.001 D_fake: 1.554 
(epoch: 20, iters: 20, time: 0.036, data: 0.002) G_GAN: 2.295 G_L1: 12.586 D_real: 0.031 D_fake: 0.743 
(epoch: 20, iters: 120, time: 0.038, data: 0.001) G_GAN: 3.955 G_L1: 12.157 D_real: 0.034 D_fake: 0.022 
(epoch: 20, iters: 220, time: 0.038, data: 0.002) G_GAN: 2.579 G_L1: 12.054 D_real: 0.861 D_fake: 0.044 
(epoch: 20, iters: 320, time: 0.236, data: 0.002) G_GAN: 1.595 G_L1: 9.215 D_real: 1.698 D_fake: 0.078 
(epoch: 20, iters: 420, time: 0.042, data: 0.001) G_GAN: 1.117 G_L1: 6.596 D_real: 0.498 D_fake: 0.170 
(epoch: 20, iters: 520, time: 0.039, data: 0.002) G_GAN: 3.807 G_L1: 12.684 D_real: 0.014 D_fake: 0.034 
(epoch: 20, iters: 620, time: 0.039, data: 0.001) G_GAN: 6.738 G_L1: 11.543 D_real: 0.001 D_fake: 0.002 
(epoch: 20, iters: 720, time: 0.102, data: 0.002) G_GAN: 5.106 G_L1: 17.387 D_real: 0.003 D_fake: 0.009 
(epoch: 20, iters: 820, time: 0.035, data: 0.001) G_GAN: 4.150 G_L1: 15.854 D_real: 0.002 D_fake: 0.022 
(epoch: 20, iters: 920, time: 0.041, data: 0.001) G_GAN: 5.331 G_L1: 15.544 D_real: 0.002 D_fake: 0.006 
(epoch: 20, iters: 1020, time: 0.039, data: 0.002) G_GAN: 8.898 G_L1: 7.729 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1120, time: 0.107, data: 0.001) G_GAN: 8.279 G_L1: 16.956 D_real: 0.001 D_fake: 0.001 
(epoch: 20, iters: 1220, time: 0.037, data: 0.002) G_GAN: 8.742 G_L1: 15.595 D_real: 0.001 D_fake: 0.000 
(epoch: 20, iters: 1320, time: 0.038, data: 0.001) G_GAN: 10.800 G_L1: 7.500 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1420, time: 0.039, data: 0.001) G_GAN: 9.837 G_L1: 15.668 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1520, time: 0.102, data: 0.001) G_GAN: 10.660 G_L1: 12.320 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1620, time: 0.038, data: 0.001) G_GAN: 10.512 G_L1: 9.502 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1720, time: 0.039, data: 0.001) G_GAN: 10.368 G_L1: 11.410 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1820, time: 0.038, data: 0.001) G_GAN: 12.351 G_L1: 6.066 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 1920, time: 0.111, data: 0.001) G_GAN: 9.808 G_L1: 13.069 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2020, time: 0.039, data: 0.001) G_GAN: 11.353 G_L1: 9.589 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2120, time: 0.039, data: 0.001) G_GAN: 10.170 G_L1: 11.604 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2220, time: 0.036, data: 0.001) G_GAN: 10.487 G_L1: 10.583 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2320, time: 0.237, data: 0.001) G_GAN: 11.310 G_L1: 7.808 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2420, time: 0.042, data: 0.001) G_GAN: 10.470 G_L1: 11.801 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2520, time: 0.042, data: 0.001) G_GAN: 6.523 G_L1: 9.911 D_real: 0.000 D_fake: 0.002 
(epoch: 20, iters: 2620, time: 0.042, data: 0.001) G_GAN: 9.046 G_L1: 15.177 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2720, time: 0.114, data: 0.001) G_GAN: 9.832 G_L1: 9.058 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2820, time: 0.042, data: 0.001) G_GAN: 9.148 G_L1: 12.049 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 2920, time: 0.042, data: 0.001) G_GAN: 8.608 G_L1: 10.092 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3020, time: 0.041, data: 0.001) G_GAN: 10.812 G_L1: 5.412 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3120, time: 0.106, data: 0.001) G_GAN: 9.317 G_L1: 13.884 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3220, time: 0.042, data: 0.001) G_GAN: 9.074 G_L1: 11.390 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3320, time: 0.042, data: 0.001) G_GAN: 9.018 G_L1: 11.505 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3420, time: 0.042, data: 0.001) G_GAN: 9.503 G_L1: 12.553 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3520, time: 0.122, data: 0.001) G_GAN: 10.553 G_L1: 7.302 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3620, time: 0.041, data: 0.001) G_GAN: 8.643 G_L1: 15.954 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3720, time: 0.040, data: 0.001) G_GAN: 8.716 G_L1: 12.890 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3820, time: 0.037, data: 0.001) G_GAN: 9.170 G_L1: 13.376 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 3920, time: 0.106, data: 0.001) G_GAN: 7.813 G_L1: 13.963 D_real: 0.000 D_fake: 0.001 
(epoch: 20, iters: 4020, time: 0.040, data: 0.001) G_GAN: 10.044 G_L1: 9.767 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4120, time: 0.040, data: 0.001) G_GAN: 8.299 G_L1: 16.034 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4220, time: 0.042, data: 0.001) G_GAN: 8.903 G_L1: 14.346 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4320, time: 0.220, data: 0.001) G_GAN: 9.209 G_L1: 12.494 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4420, time: 0.042, data: 0.001) G_GAN: 10.013 G_L1: 12.748 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4520, time: 0.042, data: 0.001) G_GAN: 11.712 G_L1: 7.238 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4620, time: 0.043, data: 0.001) G_GAN: 8.959 G_L1: 15.465 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4720, time: 0.110, data: 0.001) G_GAN: 10.259 G_L1: 11.607 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4820, time: 0.042, data: 0.001) G_GAN: 12.698 G_L1: 5.258 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 4920, time: 0.042, data: 0.001) G_GAN: 10.139 G_L1: 13.369 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5020, time: 0.042, data: 0.001) G_GAN: 10.162 G_L1: 15.254 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5120, time: 0.121, data: 0.001) G_GAN: 13.053 G_L1: 11.522 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5220, time: 0.042, data: 0.001) G_GAN: 8.247 G_L1: 16.212 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5320, time: 0.037, data: 0.001) G_GAN: 8.902 G_L1: 14.045 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5420, time: 0.042, data: 0.001) G_GAN: 10.844 G_L1: 12.311 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5520, time: 0.100, data: 0.002) G_GAN: 8.976 G_L1: 15.828 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5620, time: 0.037, data: 0.002) G_GAN: 14.100 G_L1: 3.982 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5720, time: 0.039, data: 0.002) G_GAN: 10.971 G_L1: 11.440 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5820, time: 0.039, data: 0.002) G_GAN: 10.776 G_L1: 15.632 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 5920, time: 0.156, data: 0.002) G_GAN: 12.129 G_L1: 12.594 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6020, time: 0.038, data: 0.001) G_GAN: 9.001 G_L1: 15.639 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6120, time: 0.036, data: 0.002) G_GAN: 11.453 G_L1: 6.642 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6220, time: 0.040, data: 0.002) G_GAN: 9.347 G_L1: 13.672 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6320, time: 0.248, data: 0.002) G_GAN: 9.394 G_L1: 15.375 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6420, time: 0.037, data: 0.001) G_GAN: 12.734 G_L1: 5.931 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6520, time: 0.036, data: 0.002) G_GAN: 10.650 G_L1: 12.313 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6620, time: 0.040, data: 0.001) G_GAN: 10.666 G_L1: 11.911 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 6720, time: 0.120, data: 0.001) G_GAN: 10.856 G_L1: 13.331 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 100, time: 0.042, data: 0.143) G_GAN: 11.905 G_L1: 12.092 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 200, time: 0.038, data: 0.001) G_GAN: 11.354 G_L1: 13.340 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 300, time: 0.040, data: 0.002) G_GAN: 11.724 G_L1: 12.121 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 400, time: 0.270, data: 0.002) G_GAN: 11.245 G_L1: 13.126 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 500, time: 0.041, data: 0.002) G_GAN: 11.547 G_L1: 11.984 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 600, time: 0.043, data: 0.001) G_GAN: 11.791 G_L1: 12.298 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 700, time: 0.037, data: 0.002) G_GAN: 11.317 G_L1: 14.870 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 800, time: 0.121, data: 0.002) G_GAN: 12.045 G_L1: 12.919 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 900, time: 0.038, data: 0.002) G_GAN: 12.877 G_L1: 10.032 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1000, time: 0.039, data: 0.001) G_GAN: 10.446 G_L1: 14.843 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1100, time: 0.038, data: 0.002) G_GAN: 12.164 G_L1: 9.795 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1200, time: 0.159, data: 0.001) G_GAN: 12.980 G_L1: 7.200 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1300, time: 0.039, data: 0.002) G_GAN: 11.643 G_L1: 13.056 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1400, time: 0.041, data: 0.002) G_GAN: 14.048 G_L1: 6.690 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1500, time: 0.042, data: 0.001) G_GAN: 10.635 G_L1: 17.303 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1600, time: 0.314, data: 0.001) G_GAN: 14.965 G_L1: 5.722 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1700, time: 0.039, data: 0.002) G_GAN: 11.835 G_L1: 16.211 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1800, time: 0.039, data: 0.001) G_GAN: 11.695 G_L1: 11.531 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 1900, time: 0.041, data: 0.002) G_GAN: 14.514 G_L1: 10.671 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2000, time: 0.120, data: 0.001) G_GAN: 12.318 G_L1: 14.163 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2100, time: 0.038, data: 0.002) G_GAN: 13.463 G_L1: 14.128 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2200, time: 0.036, data: 0.002) G_GAN: 13.698 G_L1: 10.506 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2300, time: 0.038, data: 0.001) G_GAN: 15.146 G_L1: 4.368 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2400, time: 0.124, data: 0.001) G_GAN: 15.023 G_L1: 9.871 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2500, time: 0.042, data: 0.002) G_GAN: 13.203 G_L1: 12.784 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2600, time: 0.038, data: 0.001) G_GAN: 13.619 G_L1: 11.113 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2700, time: 0.042, data: 0.001) G_GAN: 13.112 G_L1: 13.723 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2800, time: 0.109, data: 0.001) G_GAN: 12.713 G_L1: 12.821 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 2900, time: 0.042, data: 0.001) G_GAN: 12.573 G_L1: 15.196 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3000, time: 0.042, data: 0.001) G_GAN: 13.109 G_L1: 13.953 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3100, time: 0.042, data: 0.001) G_GAN: 14.485 G_L1: 14.067 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3200, time: 0.107, data: 0.001) G_GAN: 12.071 G_L1: 16.306 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3300, time: 0.042, data: 0.001) G_GAN: 11.772 G_L1: 8.472 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3400, time: 0.042, data: 0.001) G_GAN: 14.987 G_L1: 11.551 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3500, time: 0.037, data: 0.001) G_GAN: 16.488 G_L1: 11.850 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3600, time: 0.282, data: 0.001) G_GAN: 16.540 G_L1: 11.791 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3700, time: 0.036, data: 0.001) G_GAN: 13.626 G_L1: 13.633 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3800, time: 0.036, data: 0.002) G_GAN: 15.906 G_L1: 5.028 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 3900, time: 0.041, data: 0.002) G_GAN: 15.536 G_L1: 7.791 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 4000, time: 0.142, data: 0.002) G_GAN: 16.570 G_L1: 4.079 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 4100, time: 0.036, data: 0.002) G_GAN: 16.464 G_L1: 7.660 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 4200, time: 0.040, data: 0.001) G_GAN: 16.675 G_L1: 10.201 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 4300, time: 0.041, data: 0.002) G_GAN: 17.100 G_L1: 11.434 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 4400, time: 0.124, data: 0.002) G_GAN: 1.055 G_L1: 9.197 D_real: 0.719 D_fake: 0.337 
(epoch: 21, iters: 4500, time: 0.037, data: 0.002) G_GAN: 3.344 G_L1: 3.921 D_real: 0.084 D_fake: 2.179 
(epoch: 21, iters: 4600, time: 0.042, data: 0.001) G_GAN: 1.456 G_L1: 11.557 D_real: 0.530 D_fake: 0.371 
(epoch: 21, iters: 4700, time: 0.042, data: 0.001) G_GAN: 1.357 G_L1: 13.110 D_real: 1.267 D_fake: 0.157 
(epoch: 21, iters: 4800, time: 0.116, data: 0.001) G_GAN: 1.140 G_L1: 9.789 D_real: 0.858 D_fake: 0.244 
(epoch: 21, iters: 4900, time: 0.042, data: 0.001) G_GAN: 1.335 G_L1: 8.354 D_real: 0.441 D_fake: 0.675 
(epoch: 21, iters: 5000, time: 0.042, data: 0.001) G_GAN: 1.038 G_L1: 11.554 D_real: 1.093 D_fake: 0.148 
(epoch: 21, iters: 5100, time: 0.042, data: 0.001) G_GAN: 0.202 G_L1: 7.688 D_real: 1.432 D_fake: 0.245 
(epoch: 21, iters: 5200, time: 0.108, data: 0.001) G_GAN: 1.106 G_L1: 11.404 D_real: 2.062 D_fake: 0.084 
(epoch: 21, iters: 5300, time: 0.042, data: 0.001) G_GAN: 1.827 G_L1: 6.938 D_real: 0.558 D_fake: 0.251 
(epoch: 21, iters: 5400, time: 0.042, data: 0.001) G_GAN: 1.250 G_L1: 4.350 D_real: 0.278 D_fake: 0.706 
(epoch: 21, iters: 5500, time: 0.036, data: 0.001) G_GAN: 4.465 G_L1: 10.942 D_real: 0.016 D_fake: 0.016 
(epoch: 21, iters: 5600, time: 0.336, data: 0.001) G_GAN: 5.017 G_L1: 8.350 D_real: 0.054 D_fake: 0.009 
(epoch: 21, iters: 5700, time: 0.039, data: 0.002) G_GAN: 2.200 G_L1: 11.883 D_real: 0.014 D_fake: 0.221 
(epoch: 21, iters: 5800, time: 0.040, data: 0.002) G_GAN: 6.086 G_L1: 14.424 D_real: 0.002 D_fake: 0.003 
(epoch: 21, iters: 5900, time: 0.042, data: 0.001) G_GAN: 5.211 G_L1: 9.074 D_real: 0.003 D_fake: 0.011 
(epoch: 21, iters: 6000, time: 0.108, data: 0.001) G_GAN: 5.616 G_L1: 9.362 D_real: 0.008 D_fake: 0.006 
(epoch: 21, iters: 6100, time: 0.042, data: 0.001) G_GAN: 4.955 G_L1: 12.401 D_real: 0.020 D_fake: 0.009 
(epoch: 21, iters: 6200, time: 0.042, data: 0.001) G_GAN: 4.494 G_L1: 11.376 D_real: 0.008 D_fake: 0.020 
(epoch: 21, iters: 6300, time: 0.042, data: 0.001) G_GAN: 5.058 G_L1: 17.941 D_real: 0.000 D_fake: 0.009 
(epoch: 21, iters: 6400, time: 0.109, data: 0.001) G_GAN: 5.696 G_L1: 8.846 D_real: 0.001 D_fake: 0.005 
(epoch: 21, iters: 6500, time: 0.036, data: 0.001) G_GAN: 6.299 G_L1: 11.816 D_real: 0.001 D_fake: 0.003 
(epoch: 21, iters: 6600, time: 0.036, data: 0.002) G_GAN: 4.831 G_L1: 8.990 D_real: 0.007 D_fake: 0.013 
(epoch: 21, iters: 6700, time: 0.035, data: 0.001) G_GAN: 4.631 G_L1: 12.398 D_real: 0.004 D_fake: 0.012 
(epoch: 22, iters: 80, time: 0.274, data: 0.002) G_GAN: 5.858 G_L1: 10.175 D_real: 0.000 D_fake: 0.004 
(epoch: 22, iters: 180, time: 0.037, data: 0.002) G_GAN: 2.619 G_L1: 11.050 D_real: 0.010 D_fake: 0.283 
(epoch: 22, iters: 280, time: 0.037, data: 0.001) G_GAN: 6.242 G_L1: 5.429 D_real: 0.002 D_fake: 0.003 
(epoch: 22, iters: 380, time: 0.039, data: 0.002) G_GAN: 4.456 G_L1: 10.374 D_real: 0.007 D_fake: 0.018 
(epoch: 22, iters: 480, time: 0.125, data: 0.002) G_GAN: 5.634 G_L1: 11.146 D_real: 0.003 D_fake: 0.006 
(epoch: 22, iters: 580, time: 0.037, data: 0.002) G_GAN: 5.944 G_L1: 13.259 D_real: 0.000 D_fake: 0.004 
(epoch: 22, iters: 680, time: 0.042, data: 0.002) G_GAN: 8.164 G_L1: 6.284 D_real: 0.001 D_fake: 0.000 
(epoch: 22, iters: 780, time: 0.038, data: 0.002) G_GAN: 5.590 G_L1: 13.597 D_real: 0.001 D_fake: 0.005 
(epoch: 22, iters: 880, time: 0.221, data: 0.001) G_GAN: 6.800 G_L1: 12.770 D_real: 0.001 D_fake: 0.002 
(epoch: 22, iters: 980, time: 0.041, data: 0.001) G_GAN: 5.809 G_L1: 17.240 D_real: 0.003 D_fake: 0.005 
(epoch: 22, iters: 1080, time: 0.037, data: 0.002) G_GAN: 2.281 G_L1: 4.052 D_real: 0.127 D_fake: 0.376 
(epoch: 22, iters: 1180, time: 0.038, data: 0.001) G_GAN: 2.346 G_L1: 11.756 D_real: 0.003 D_fake: 0.143 
(epoch: 22, iters: 1280, time: 0.107, data: 0.002) G_GAN: 5.638 G_L1: 10.198 D_real: 0.001 D_fake: 0.005 
(epoch: 22, iters: 1380, time: 0.038, data: 0.001) G_GAN: 0.856 G_L1: 9.254 D_real: 0.663 D_fake: 0.602 
(epoch: 22, iters: 1480, time: 0.036, data: 0.001) G_GAN: 8.291 G_L1: 12.363 D_real: 0.008 D_fake: 2.139 
(epoch: 22, iters: 1580, time: 0.034, data: 0.001) G_GAN: 4.600 G_L1: 10.351 D_real: 0.008 D_fake: 0.151 
(epoch: 22, iters: 1680, time: 0.131, data: 0.002) G_GAN: 5.905 G_L1: 10.379 D_real: 0.002 D_fake: 0.004 
(epoch: 22, iters: 1780, time: 0.037, data: 0.002) G_GAN: 3.129 G_L1: 12.627 D_real: 0.129 D_fake: 0.043 
(epoch: 22, iters: 1880, time: 0.036, data: 0.001) G_GAN: 4.101 G_L1: 10.969 D_real: 0.004 D_fake: 0.024 
(epoch: 22, iters: 1980, time: 0.037, data: 0.002) G_GAN: 6.637 G_L1: 11.434 D_real: 0.003 D_fake: 0.002 
(epoch: 22, iters: 2080, time: 0.138, data: 0.002) G_GAN: 8.433 G_L1: 10.661 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 2180, time: 0.039, data: 0.001) G_GAN: 8.005 G_L1: 5.702 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 2280, time: 0.035, data: 0.002) G_GAN: 7.115 G_L1: 12.155 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 2380, time: 0.037, data: 0.001) G_GAN: 5.852 G_L1: 12.611 D_real: 0.001 D_fake: 0.004 
(epoch: 22, iters: 2480, time: 0.119, data: 0.002) G_GAN: 6.237 G_L1: 12.867 D_real: 0.000 D_fake: 0.003 
(epoch: 22, iters: 2580, time: 0.042, data: 0.002) G_GAN: 6.751 G_L1: 12.962 D_real: 0.000 D_fake: 0.002 
(epoch: 22, iters: 2680, time: 0.036, data: 0.001) G_GAN: 7.557 G_L1: 13.728 D_real: 0.000 D_fake: 0.001 
